filename	acq_time
eeg/sub-01_ses-01_task-para1_run-01_eeg.edf	1997-06-12T14:32:15.000000Z
eeg/sub-01_ses-01_task-para1_run-02_eeg.edf	1997-06-12T15:32:28.000000Z
eeg/sub-01_ses-01_task-para1_run-03_eeg.edf	1997-06-12T16:29:23.000000Z
eeg/sub-01_ses-01_task-para1_run-04_eeg.edf	1997-06-12T17:27:53.000000Z
eeg/sub-01_ses-01_task-para2_run-01_eeg.edf	1997-06-16T13:54:08.000000Z
eeg/sub-01_ses-01_task-para2_run-02_eeg.edf	1997-06-16T14:48:08.000000Z
eeg/sub-01_ses-01_task-para2_run-03_eeg.edf	1997-06-16T15:52:49.000000Z
eeg/sub-01_ses-01_task-para2_run-04_eeg.edf	1997-06-16T16:48:25.000000Z
